#;qubits;operation;library;performance
20;10000;build;pauliengine;1.4003772860160097
21;10000;build;pauliengine;1.4034994870307855
22;10000;build;pauliengine;1.1476914869854227
23;10000;build;pauliengine;1.4185952679836191
24;10000;build;pauliengine;1.207986140041612
25;10000;build;pauliengine;1.0552187919965945
26;10000;build;pauliengine;1.4192674109945074
27;10000;build;pauliengine;1.4157289760187268
28;10000;build;pauliengine;1.397144012968056
29;10000;build;pauliengine;1.1310190439689904
30;10000;build;pauliengine;1.4379594199708663
31;10000;build;pauliengine;1.4212848449824378
32;10000;build;pauliengine;1.4084039520239457
33;10000;build;pauliengine;1.409865678055212
34;10000;build;pauliengine;1.4082211300265044
35;10000;build;pauliengine;1.4070639600395225
36;10000;build;pauliengine;1.4110063359839842
37;10000;build;pauliengine;1.4170148929697461
38;10000;build;pauliengine;1.408756228047423
39;10000;build;pauliengine;1.426917006028816
40;10000;build;pauliengine;1.4137189959874377
41;10000;build;pauliengine;1.3803200719994493
42;10000;build;pauliengine;1.4209893529769033
43;10000;build;pauliengine;1.114404970954638
44;10000;build;pauliengine;1.4137454059673473
45;10000;build;pauliengine;1.4258008770411834
46;10000;build;pauliengine;1.417194368026685
47;10000;build;pauliengine;1.4074542169691995
48;10000;build;pauliengine;1.4119634020025842
49;10000;build;pauliengine;1.4184956940007396
50;10000;build;pauliengine;1.4382510100258514
51;10000;build;pauliengine;1.4399345020065084
52;10000;build;pauliengine;1.4263535510399379
53;10000;build;pauliengine;1.4271406879997812
54;10000;build;pauliengine;1.4209819469833747
55;10000;build;pauliengine;1.424328783992678
56;10000;build;pauliengine;1.4272625529556535
57;10000;build;pauliengine;1.4179420690052211
58;10000;build;pauliengine;1.4093490990344435
59;10000;build;pauliengine;1.0770862310309894
60;10000;build;pauliengine;1.1289881659904495
61;10000;build;pauliengine;1.0208307880093344
62;10000;build;pauliengine;1.4267070689820684
63;10000;build;pauliengine;1.431670184014365
64;10000;build;pauliengine;1.4051074659801088
65;10000;build;pauliengine;1.4106772099621594
66;10000;build;pauliengine;1.156314279010985
67;10000;build;pauliengine;1.0264848779770546
68;10000;build;pauliengine;1.0843254110077396
69;10000;build;pauliengine;1.4399331439635716
70;10000;build;pauliengine;1.4437518440536223
71;10000;build;pauliengine;1.4274701170506887
72;10000;build;pauliengine;1.439140735019464
73;10000;build;pauliengine;1.0724402710329741
74;10000;build;pauliengine;1.421620290959254
75;10000;build;pauliengine;1.1668827979592606
76;10000;build;pauliengine;1.1078898460255004
77;10000;build;pauliengine;1.1776085480232723
78;10000;build;pauliengine;1.2513764220057055
79;10000;build;pauliengine;1.0487463530153036
80;10000;build;pauliengine;1.1674993690103292
81;10000;build;pauliengine;1.0642460700473748
82;10000;build;pauliengine;1.4348158560460433
83;10000;build;pauliengine;1.4337879059603438
84;10000;build;pauliengine;1.4031614789855666
85;10000;build;pauliengine;1.4099939350271598
86;10000;build;pauliengine;1.0556596600217745
87;10000;build;pauliengine;1.0980156599543989
88;10000;build;pauliengine;1.2208948839688674
89;10000;build;pauliengine;1.098910573986359
90;10000;build;pauliengine;1.4236170530202799
91;10000;build;pauliengine;1.2376019739895128
92;10000;build;pauliengine;1.4580325460410677
93;10000;build;pauliengine;1.4413445519749075
94;10000;build;pauliengine;1.4467755120131187
95;10000;build;pauliengine;1.4401572200004011
96;10000;build;pauliengine;1.4342732559889555
97;10000;build;pauliengine;1.4095640620216727
98;10000;build;pauliengine;1.4375285599962808
99;10000;build;pauliengine;1.4453793940483592
100;10000;build;pauliengine;1.4406432490213774
1;12000;build;pauliengine;1.358839877997525
2;12000;build;pauliengine;1.6980268800398335
3;12000;build;pauliengine;1.654618394037243
4;12000;build;pauliengine;1.6935920180403627
5;12000;build;pauliengine;1.7039474549819715
6;12000;build;pauliengine;1.691651820030529
7;12000;build;pauliengine;1.6684565329924226
8;12000;build;pauliengine;1.675548293045722
9;12000;build;pauliengine;1.2958478819928132
10;12000;build;pauliengine;1.22851934900973
11;12000;build;pauliengine;1.1854638130171224
12;12000;build;pauliengine;1.501567670959048
13;12000;build;pauliengine;1.6924035550327972
14;12000;build;pauliengine;1.6662942719995044
15;12000;build;pauliengine;1.6788763069780543
16;12000;build;pauliengine;1.6933519819867797
17;12000;build;pauliengine;1.3172893490409479
18;12000;build;pauliengine;1.6874485180014744
19;12000;build;pauliengine;1.711498025979381
20;12000;build;pauliengine;1.6947847210103646
21;12000;build;pauliengine;1.6930852730292827
22;12000;build;pauliengine;1.4619837310165167
23;12000;build;pauliengine;1.2214740740018897
24;12000;build;pauliengine;1.1943577870260924
25;12000;build;pauliengine;1.334760677011218
26;12000;build;pauliengine;1.3829264630330727
27;12000;build;pauliengine;1.6903884410276078
28;12000;build;pauliengine;1.723326787003316
29;12000;build;pauliengine;1.309623803012073
30;12000;build;pauliengine;1.682326131965965
31;12000;build;pauliengine;1.7061679359758273
32;12000;build;pauliengine;1.7205107729532756
33;12000;build;pauliengine;1.6832367040333338
34;12000;build;pauliengine;1.6981420390075073
35;12000;build;pauliengine;1.6977679380215704
36;12000;build;pauliengine;1.7025714039918967
37;12000;build;pauliengine;1.699339063023217
38;12000;build;pauliengine;1.6797933079651557
39;12000;build;pauliengine;1.6724870409816504
40;12000;build;pauliengine;1.6921808890183456
41;12000;build;pauliengine;1.677728469017893
42;12000;build;pauliengine;1.6689749070210382
43;12000;build;pauliengine;1.3144049709662795
44;12000;build;pauliengine;1.67608934402233
45;12000;build;pauliengine;1.6899212410207838
46;12000;build;pauliengine;1.6999763639760204
47;12000;build;pauliengine;1.6793262619758025
48;12000;build;pauliengine;1.668377399968449
49;12000;build;pauliengine;1.700573765032459
50;12000;build;pauliengine;1.7050665260176174
51;12000;build;pauliengine;1.6805138739873655
52;12000;build;pauliengine;1.7092501699808054
53;12000;build;pauliengine;1.6969324139645323
54;12000;build;pauliengine;1.6924424970056862
55;12000;build;pauliengine;1.6863888390362263
56;12000;build;pauliengine;1.7246625890256837
57;12000;build;pauliengine;1.589519196015317
58;12000;build;pauliengine;1.315107889007777
59;12000;build;pauliengine;1.2717084150062874
60;12000;build;pauliengine;1.712794478982687
61;12000;build;pauliengine;1.2262008070247248
62;12000;build;pauliengine;1.697610592993442
63;12000;build;pauliengine;1.6906573520391248
64;12000;build;pauliengine;1.6910262429737486
65;12000;build;pauliengine;1.690770610992331
66;12000;build;pauliengine;1.1814467490185052
67;12000;build;pauliengine;1.405478855012916
68;12000;build;pauliengine;1.490412522049155
69;12000;build;pauliengine;1.6934343239990994
70;12000;build;pauliengine;1.6815554029890336
71;12000;build;pauliengine;1.6793791960226372
72;12000;build;pauliengine;1.708090786007233
73;12000;build;pauliengine;1.228803747042548
74;12000;build;pauliengine;1.3558749699732289
75;12000;build;pauliengine;1.643727493006736
76;12000;build;pauliengine;1.4481352209695615
77;12000;build;pauliengine;1.214240057975985
78;12000;build;pauliengine;1.253285158018116
79;12000;build;pauliengine;1.5847581929992884
80;12000;build;pauliengine;1.40528250701027
81;12000;build;pauliengine;1.705095037992578
82;12000;build;pauliengine;1.6905272669973783
83;12000;build;pauliengine;1.3742780710454099
84;12000;build;pauliengine;1.686904791975394
85;12000;build;pauliengine;1.6874907339806668
86;12000;build;pauliengine;1.2869623299920931
87;12000;build;pauliengine;1.4671978330006823
88;12000;build;pauliengine;1.2717476729885675
89;12000;build;pauliengine;1.5161253639962524
90;12000;build;pauliengine;1.3216318499762565
91;12000;build;pauliengine;1.5984848520020023
92;12000;build;pauliengine;1.7119727819808759
93;12000;build;pauliengine;1.7092106810305268
94;12000;build;pauliengine;1.66933267301647
95;12000;build;pauliengine;1.7024828050052747
96;12000;build;pauliengine;1.7259178989916109
97;12000;build;pauliengine;1.6873341869795695
98;12000;build;pauliengine;1.6764176870347
99;12000;build;pauliengine;1.7166734840138815
100;12000;build;pauliengine;1.7023382569896057
1;10;commutes_with;stim;0.1876573979970999
2;10;commutes_with;stim;0.11791933298809454
3;10;commutes_with;stim;0.1861720920423977
4;10;commutes_with;stim;0.1825991029618308
5;10;commutes_with;stim;0.1866329470067285
6;10;commutes_with;stim;0.18310387298697606
7;10;commutes_with;stim;0.18584706401452422
8;10;commutes_with;stim;0.1878465799964033
9;10;commutes_with;stim;0.18923507200088352
10;10;commutes_with;stim;0.12300367798889056
11;10;commutes_with;stim;0.12046668998664245
12;10;commutes_with;stim;0.12211825599661097
13;10;commutes_with;stim;0.11869612795999274
14;10;commutes_with;stim;0.18480030505452305
15;10;commutes_with;stim;0.1805781340226531
16;10;commutes_with;stim;0.18344095099018887
17;10;commutes_with;stim;0.18402427801629528
18;10;commutes_with;stim;0.11832528101513162
19;10;commutes_with;stim;0.1918138510081917
20;10;commutes_with;stim;0.18108653399394825
21;10;commutes_with;stim;0.18130997300613672
22;10;commutes_with;stim;0.18315849697683007
23;10;commutes_with;stim;0.12653761298861355
24;10;commutes_with;stim;0.16523914400022477
25;10;commutes_with;stim;0.11855171498609707
26;10;commutes_with;stim;0.13033440604340285
27;10;commutes_with;stim;0.13059237197740003
28;10;commutes_with;stim;0.1885699299746193
29;10;commutes_with;stim;0.18223787797614932
30;10;commutes_with;stim;0.11978558299597353
31;10;commutes_with;stim;0.17166264000115916
32;10;commutes_with;stim;0.18850828101858497
33;10;commutes_with;stim;0.18840911699226126
34;10;commutes_with;stim;0.19157493999227881
35;10;commutes_with;stim;0.18451304401969537
36;10;commutes_with;stim;0.18296933302190155
37;10;commutes_with;stim;0.18002504098694772
38;10;commutes_with;stim;0.1831277419696562
39;10;commutes_with;stim;0.18466336996061727
40;10;commutes_with;stim;0.18296834401553497
41;10;commutes_with;stim;0.18370799702825025
42;10;commutes_with;stim;0.17800239904318005
43;10;commutes_with;stim;0.18302214704453945
44;10;commutes_with;stim;0.1319392540026456
45;10;commutes_with;stim;0.18269960797624663
46;10;commutes_with;stim;0.1785918310051784
47;10;commutes_with;stim;0.18082418100675568
48;10;commutes_with;stim;0.1856143600307405
49;10;commutes_with;stim;0.17995571001665667
50;10;commutes_with;stim;0.18386527296388522
51;10;commutes_with;stim;0.1818411130225286
52;10;commutes_with;stim;0.18582753103692085
53;10;commutes_with;stim;0.1803671710076742
54;10;commutes_with;stim;0.17876291496213526
55;10;commutes_with;stim;0.19221433001803234
56;10;commutes_with;stim;0.19263016595505178
57;10;commutes_with;stim;0.19662917597452179
58;10;commutes_with;stim;0.1535551340202801
59;10;commutes_with;stim;0.12603316502645612
60;10;commutes_with;stim;0.18026673304848373
61;10;commutes_with;stim;0.18119555001612753
62;10;commutes_with;stim;0.12709084298694506
63;10;commutes_with;stim;0.18598330399254337
64;10;commutes_with;stim;0.1824992120382376
65;10;commutes_with;stim;0.18195658904733136
66;10;commutes_with;stim;0.1797651099623181
67;10;commutes_with;stim;0.1675877130473964
68;10;commutes_with;stim;0.11921547399833798
69;10;commutes_with;stim;0.21095409500412643
70;10;commutes_with;stim;0.18706913403002545
71;10;commutes_with;stim;0.1822740100324154
72;10;commutes_with;stim;0.18877769098617136
73;10;commutes_with;stim;0.18630151799879968
74;10;commutes_with;stim;0.11889153398806229
75;10;commutes_with;stim;0.11818678805138916
76;10;commutes_with;stim;0.13438338600099087
77;10;commutes_with;stim;0.11909797799307853
78;10;commutes_with;stim;0.11960142699535936
79;10;commutes_with;stim;0.2535838540061377
80;10;commutes_with;stim;0.1702781699714251
81;10;commutes_with;stim;0.12613631295971572
82;10;commutes_with;stim;0.1795082759927027
83;10;commutes_with;stim;0.18871051800670102
84;10;commutes_with;stim;0.1703575200517662
85;10;commutes_with;stim;0.18071516300551593
86;10;commutes_with;stim;0.18640275101643056
87;10;commutes_with;stim;0.15339810104342178
88;10;commutes_with;stim;0.11801921296864748
89;10;commutes_with;stim;0.11928073200397193
90;10;commutes_with;stim;0.1869160850183107
91;10;commutes_with;stim;0.150038032035809
92;10;commutes_with;stim;0.13895971496822312
93;10;commutes_with;stim;0.18412520998390391
94;10;commutes_with;stim;0.18816900497768074
95;10;commutes_with;stim;0.1834913509665057
96;10;commutes_with;stim;0.19118783198064193
97;10;commutes_with;stim;0.18319120595697314
98;10;commutes_with;stim;0.1878954140120186
99;10;commutes_with;stim;0.18310944497352466
100;10;commutes_with;stim;0.18724242300959304
1;100;commutes_with;stim;0.12043493904639035
2;100;commutes_with;stim;0.2027675909921527
3;100;commutes_with;stim;0.186558319022879
4;100;commutes_with;stim;0.18531947600422427
5;100;commutes_with;stim;0.1774639780051075
6;100;commutes_with;stim;0.18228870298480615
7;100;commutes_with;stim;0.18175016500754282
8;100;commutes_with;stim;0.18556715396698564
9;100;commutes_with;stim;0.1810141919995658
10;100;commutes_with;stim;0.16986168798757717
11;100;commutes_with;stim;0.1191356250201352
12;100;commutes_with;stim;0.14690069702919573
13;100;commutes_with;stim;0.11792876198887825
14;100;commutes_with;stim;0.1874863780103624
15;100;commutes_with;stim;0.18608176097040996
16;100;commutes_with;stim;0.18013557803351432
17;100;commutes_with;stim;0.18370970198884606
18;100;commutes_with;stim;0.11702396295731887
19;100;commutes_with;stim;0.18103837501257658
20;100;commutes_with;stim;0.179197040037252
21;100;commutes_with;stim;0.18097811698680744
22;100;commutes_with;stim;0.1821621800190769
23;100;commutes_with;stim;0.19127440999727696
24;100;commutes_with;stim;0.1556574139976874
25;100;commutes_with;stim;0.16702227300265804
26;100;commutes_with;stim;0.11791401100344956
27;100;commutes_with;stim;0.16635511704953387
28;100;commutes_with;stim;0.18376689997967333
29;100;commutes_with;stim;0.18524074496235698
30;100;commutes_with;stim;0.17993431200738996
31;100;commutes_with;stim;0.18321208603447303
32;100;commutes_with;stim;0.18883721897145733
33;100;commutes_with;stim;0.18242424196796492
34;100;commutes_with;stim;0.18579571699956432
35;100;commutes_with;stim;0.18443596502766013
36;100;commutes_with;stim;0.18658927298383787
37;100;commutes_with;stim;0.18221934605389833
38;100;commutes_with;stim;0.18332652299432084
39;100;commutes_with;stim;0.1822394139599055
40;100;commutes_with;stim;0.18449642701307312
41;100;commutes_with;stim;0.18252064398257062
42;100;commutes_with;stim;0.18297726195305586
43;100;commutes_with;stim;0.18938716797856614
44;100;commutes_with;stim;0.11817471997346729
45;100;commutes_with;stim;0.18234647199278697
46;100;commutes_with;stim;0.17732632404658943
47;100;commutes_with;stim;0.17701622802997008
48;100;commutes_with;stim;0.18483859696425498
49;100;commutes_with;stim;0.18720190302701667
50;100;commutes_with;stim;0.18740975303808227
51;100;commutes_with;stim;0.18181824800558388
52;100;commutes_with;stim;0.1842966970289126
53;100;commutes_with;stim;0.188206935999915
54;100;commutes_with;stim;0.18870824901387095
55;100;commutes_with;stim;0.18557229300495237
56;100;commutes_with;stim;0.17645380803151056
57;100;commutes_with;stim;0.18854886095505208
58;100;commutes_with;stim;0.1850172569975257
59;100;commutes_with;stim;0.12399110599653795
60;100;commutes_with;stim;0.17691345798084512
61;100;commutes_with;stim;0.1852452859748155
62;100;commutes_with;stim;0.11847152101108804
63;100;commutes_with;stim;0.18683297402458265
64;100;commutes_with;stim;0.18828409997513518
65;100;commutes_with;stim;0.18641162902349606
66;100;commutes_with;stim;0.18502879102015868
67;100;commutes_with;stim;0.17048552201595157
68;100;commutes_with;stim;0.11865921202115715
69;100;commutes_with;stim;0.25346379599068314
70;100;commutes_with;stim;0.1710963940131478
